"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,0,0.012,0.7442,0.5361,0.8915
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,0,0.0038,0.703,0.4959,0.8598
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,0,2e-04,0.6561,0.4296,0.8392
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.6237,0.3744,0.8366
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.6405,0.3737,0.8643
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.6519,0.3699,0.8776
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.6882,0.3863,0.9122
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.6553,0.3539,0.8816
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.7593,0.4971,0.9324
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,1,1,0.7429,0.5561,0.8836
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,1,1,0.6953,0.5124,0.8426
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,1,1,0.6445,0.4378,0.8153
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.6164,0.3877,0.8109
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.6449,0.3995,0.8408
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.6624,0.4009,0.8578
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,0,0.0033,0.7104,0.4363,0.9022
"LANO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.6654,0.4027,0.8575
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.7447,0.5164,0.9081
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.7376,0.5778,0.8675
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,1,1,0.687,0.5306,0.8214
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.3629,0.6387,0.4656,0.7913
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.6245,0.4534,0.7828
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.6757,0.5145,0.8192
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.7012,0.5319,0.8459
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.7668,0.596,0.9026
"LANO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.6894,0.5249,0.833
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.7526,0.5462,0.906
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.7806,0.6351,0.889
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,1,1,0.7569,0.6111,0.8688
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,1,1,0.7222,0.5528,0.854
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.7037,0.5282,0.8455
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.7486,0.5897,0.8721
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,1,1,0.7728,0.6147,0.8914
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,1,1,0.8264,0.6793,0.9318
"LANO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,1,1,0.7685,0.6158,0.884
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.6937,0.4377,0.8863
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.7024,0.5315,0.8409
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,1,1,0.6724,0.5311,0.7972
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,1,1,0.6297,0.48,0.7631
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.617,0.4534,0.7706
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.6533,0.4928,0.8007
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.6765,0.5096,0.8166
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.7292,0.5645,0.863
"LANO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,1,1,0.6862,0.5245,0.8194
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.7869,0.4212,0.9725
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.806,0.6227,0.9285
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.7722,0.6233,0.8892
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.7343,0.5648,0.8709
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.7132,0.5475,0.8523
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.7599,0.6039,0.8806
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.7831,0.6223,0.907
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,1,1,0.8358,0.6773,0.9484
"LANO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,1,1,0.7748,0.6141,0.8912
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.8051,0.5617,0.9547
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.827,0.6804,0.928
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.81,0.6975,0.8984
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.7813,0.6582,0.8794
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.7622,0.6311,0.8687
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.7964,0.6867,0.8881
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.817,0.7038,0.9057
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,1,1,0.8585,0.7508,0.9394
"LANO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0.0133,0.8205,0.7107,0.9044
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,1,1,0.7689,0.5346,0.9282
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.7754,0.6049,0.8974
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,1,1,0.7562,0.6055,0.8722
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,1,1,0.725,0.5642,0.8543
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,1,1,0.7029,0.5255,0.8494
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,1,1,0.7224,0.5429,0.8718
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.7368,0.5454,0.8882
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,1,1,0.7711,0.5734,0.9157
"LANO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.7468,0.547,0.8917
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,1,1,0.7527,0.5314,0.9099
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,1,1,0.7577,0.6082,0.8761
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,1,1,0.7261,0.5958,0.8334
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,1,1,0.6846,0.5478,0.8046
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,1,1,0.6626,0.5186,0.7928
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,1,1,0.6979,0.565,0.8204
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.7205,0.5813,0.8394
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.7716,0.6327,0.8836
"LANO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.7272,0.5891,0.8402
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,1,1,0.819,0.6215,0.9459
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,1,1,0.8244,0.6825,0.9241
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.8056,0.6762,0.9022
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,1,1,0.7769,0.636,0.8879
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,1,1,0.756,0.5991,0.8808
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.777,0.6275,0.8992
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,1,1,0.792,0.6332,0.9098
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,1,1,0.8252,0.6687,0.9354
"LANO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,1,1,0.8011,0.6423,0.9167
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,1,1,0.8938,0.7141,0.9842
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.9433,0.8678,0.9843
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,1,1,0.9447,0.8826,0.9813
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,1,1,0.9384,0.8682,0.9799
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,1,1,0.9292,0.8525,0.975
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.9479,0.8834,0.984
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,1,1,0.9562,0.8942,0.9879
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,1,1,0.971,0.9175,0.9958
"LANO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.9517,0.893,0.9843
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,1,1,0.803,0.4926,0.9714
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.8858,0.7571,0.9638
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,1,1,0.8762,0.7702,0.9488
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,1,1,0.8599,0.7399,0.9428
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,0.0736,0.841,0.7101,0.9312
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,1,1,0.8821,0.767,0.9553
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.9061,0.8094,0.9672
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.9393,0.8487,0.9887
"LANO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,1,1,0.8951,0.7959,0.9574
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,1,1,0.7264,0.5034,0.8943
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.826,0.7052,0.9204
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,1,1,0.8147,0.7081,0.9005
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,1,1,0.7908,0.6691,0.8854
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.7701,0.6429,0.8715
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,1,1,0.8257,0.721,0.907
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,1,1,0.8467,0.7438,0.9257
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,1,1,0.8974,0.797,0.9685
"LANO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.8247,0.7134,0.9086
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,1,1,0.7661,0.5036,0.9315
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,1,1,0.8581,0.7279,0.9451
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.0989,0.8568,0.7558,0.9308
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,1,1,0.8403,0.7288,0.9212
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.826,0.7036,0.9148
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,1,1,0.8691,0.7705,0.9395
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,1,1,0.8867,0.7935,0.9518
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,1,1,0.9242,0.8402,0.9804
"LANO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.874,0.7782,0.9446
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.9065,0.7143,0.9882
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.9165,0.8087,0.9756
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.9028,0.8033,0.9626
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.885,0.7738,0.9555
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.8691,0.7382,0.9483
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,1,1,0.8933,0.7837,0.9603
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,1,1,0.9061,0.7988,0.9698
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,1,1,0.9309,0.8333,0.9836
"LANO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,1,1,0.9048,0.8001,0.9669
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.8324,0.5332,0.9748
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.8787,0.6904,0.9719
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.8962,0.7498,0.9709
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.8972,0.7629,0.9726
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.8972,0.7596,0.9734
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,1,1,0.9126,0.7821,0.9796
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,1,1,0.9225,0.7978,0.9833
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,1,1,0.9381,0.8259,0.9896
"LANO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,1,1,0.9292,0.8158,0.9852
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.9178,0.7154,0.9934
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.9303,0.8183,0.9829
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.9235,0.8385,0.9729
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.9109,0.8157,0.9678
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.8992,0.7909,0.9638
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,1,1,0.916,0.8247,0.9719
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,1,1,0.9257,0.8353,0.9778
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,1,1,0.9437,0.8616,0.9878
"LANO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,1,1,0.9271,0.8414,0.9768
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.8464,0.5965,0.973
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.8771,0.727,0.9604
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.8793,0.767,0.9507
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.868,0.7529,0.9446
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.8576,0.7317,0.9425
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,1,1,0.8773,0.7601,0.9541
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,1,1,0.8899,0.7761,0.9606
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,1,1,0.9134,0.8082,0.9746
"LANO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,1,1,0.8953,0.7899,0.9614
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.8528,0.4802,0.9916
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.8699,0.6735,0.9663
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.8483,0.6953,0.9424
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.8212,0.659,0.9314
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.8013,0.6312,0.9234
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,1,1,0.835,0.6813,0.9401
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.8521,0.6965,0.9535
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,1,1,0.888,0.738,0.9762
"LANO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.849,0.6926,0.9454
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.8152,0.4951,0.9734
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.8552,0.6916,0.9509
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.8441,0.7119,0.9338
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.8213,0.6721,0.9257
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.8039,0.651,0.9163
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,1,1,0.84,0.7017,0.934
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.8587,0.7211,0.9472
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,1,1,0.8957,0.7734,0.973
"LANO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,1,1,0.8561,0.7287,0.9422
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.78,0.5733,0.925
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.7921,0.6513,0.8978
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.7712,0.6582,0.8648
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.7382,0.6157,0.8413
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.7177,0.5868,0.8325
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0109,0.7482,0.6293,0.8529
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.7686,0.6439,0.8704
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,1,1,0.812,0.6938,0.906
"LANO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,0.0076,0.7775,0.6578,0.8723
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.776,0.568,0.9222
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.7856,0.6454,0.8924
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.7605,0.646,0.855
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.7242,0.6014,0.8302
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.7027,0.5708,0.8192
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.0056,0.736,0.6185,0.8413
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.7576,0.6329,0.861
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.8042,0.6829,0.8992
"LANO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,9e-04,0.765,0.6448,0.8617
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,1,1,0.8963,0.6893,0.9874
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,1,1,0.9358,0.843,0.984
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,1,1,0.9285,0.8326,0.9798
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.2131,0.9177,0.8051,0.9774
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,1,1,0.905,0.7855,0.973
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2022,TRUE,4,1,1,0.9302,0.8262,0.9824
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2023,TRUE,4,1,1,0.9404,0.8407,0.9868
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2024,TRUE,3,1,1,0.9603,0.8753,0.9951
"LANO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2025,TRUE,4,1,1,0.9326,0.8317,0.9829
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2017,TRUE,4,1,1,0.7818,0.4588,0.9651
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2018,TRUE,4,1,1,0.8767,0.7477,0.96
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2019,TRUE,4,1,1,0.8621,0.7481,0.9443
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2020,TRUE,3,0,0.2416,0.8436,0.7085,0.9378
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2021,TRUE,3,0,0.1769,0.8231,0.6838,0.9239
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2022,FALSE,0,NA,NA,0.8705,0.7471,0.951
"LANO","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2023,TRUE,4,1,1,0.8882,0.7779,0.9619
