"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2017,FALSE,0,NA,NA,0.0816,0.005,0.3046
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2018,FALSE,0,NA,NA,0.0219,5e-04,0.1031
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2019,TRUE,4,0,0.0016,0.0116,0,0.0675
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2020,TRUE,4,0,7e-04,0.0106,2e-04,0.0562
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2021,TRUE,4,0,2e-04,0.0059,0,0.0418
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2022,TRUE,4,0,0.0016,0.0096,2e-04,0.0468
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2023,TRUE,4,0,0.0013,0.0075,1e-04,0.0424
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.0064,0,0.0378
"EUMA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.0054,0,0.033
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,0,0.0089,0.0434,0.0021,0.1694
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.0194,5e-04,0.0833
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,2e-04,0.0137,1e-04,0.0664
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,0,2e-04,0.0135,3e-04,0.0604
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,0,0,0.0097,0,0.0529
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,0,0,0.0133,3e-04,0.0578
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,0,2e-04,0.0115,1e-04,0.0555
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,0,4e-04,0.0108,0,0.0548
"EUMA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.0098,1e-04,0.052
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.0364,8e-04,0.1873
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,0,4e-04,0.0281,9e-04,0.1392
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,0,0,0.0258,7e-04,0.1286
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,0,2e-04,0.0268,0.0014,0.122
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,0,4e-04,0.0233,3e-04,0.1102
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,0,0.0038,0.0281,0.0011,0.1191
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.0275,5e-04,0.1199
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.0281,4e-04,0.1182
"EUMA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.0277,3e-04,0.1182
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.0652,0.0058,0.2486
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,0,0.002,0.0385,0.0026,0.1295
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,0,4e-04,0.0303,6e-04,0.1073
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,0,2e-04,0.0255,0.0011,0.0891
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,0,0,0.0182,1e-04,0.0746
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,0,2e-04,0.02,5e-04,0.0758
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.0181,3e-04,0.0731
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.0169,1e-04,0.072
"EUMA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.015,1e-04,0.0719
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.0455,0.004,0.163
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,0,4e-04,0.0326,0.0028,0.112
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,0,2e-04,0.0279,0.0011,0.0968
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,0,2e-04,0.0254,0.0015,0.0839
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,0,0,0.0204,3e-04,0.0742
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,0,2e-04,0.0225,8e-04,0.0778
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.0213,5e-04,0.0769
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.0206,3e-04,0.0791
"EUMA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.0191,2e-04,0.0792
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.4001,0.145,0.6918
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.433,0.2145,0.6921
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.4436,0.2231,0.6967
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,1,1,0.5388,0.2852,0.8145
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,1,1,0.5206,0.258,0.7964
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,0,0.8524,0.6116,0.3115,0.8964
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,0,0.8298,0.6249,0.31,0.8995
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,1,1,0.6373,0.3105,0.9142
"EUMA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,1,1,0.6269,0.2974,0.9101
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.3431,0.098,0.6721
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.3323,0.1258,0.5927
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.3176,0.1168,0.5613
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,1,1,0.4273,0.2127,0.6602
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,0,0.6169,0.3657,0.1016,0.6338
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,1,1,0.5099,0.2649,0.7586
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,1,1,0.4952,0.1909,0.781
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.497,0.2043,0.7795
"EUMA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,1,1,0.4697,0.1669,0.7799
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.1028,0.006,0.4392
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,0,9e-04,0.0262,8e-04,0.108
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,0,0,0.0154,1e-04,0.0822
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,0,9e-04,0.0158,5e-04,0.0711
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.0086,0,0.0533
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,0,4e-04,0.015,3e-04,0.0661
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,0,0.0018,0.0124,1e-04,0.0649
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.0106,0,0.0604
"EUMA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.0094,1e-04,0.0576
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.0655,0.0055,0.2511
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,0,0.0024,0.0335,0.0021,0.109
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,0,9e-04,0.0248,4e-04,0.0906
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,0,0.0018,0.0218,9e-04,0.0814
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,0,0,0.0156,1e-04,0.0703
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,0,0.0011,0.0186,4e-04,0.0734
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,0,0.0018,0.0169,3e-04,0.0717
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.0158,1e-04,0.0707
"EUMA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.0142,1e-04,0.0693
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.1146,0.0061,0.5006
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,0,0.0011,0.0288,8e-04,0.1219
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,0,0,0.0171,1e-04,0.092
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,0,0.0013,0.0172,5e-04,0.0788
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,0,0,0.0095,0,0.0608
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,0,4e-04,0.0156,3e-04,0.0704
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,0,7e-04,0.0128,1e-04,0.0676
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.0109,0,0.0639
"EUMA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.0097,1e-04,0.0581
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.0433,0.0045,0.1596
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.0182,0.0011,0.0634
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,0,0.0011,0.012,2e-04,0.0486
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,0,0.0013,0.0117,5e-04,0.0451
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,0,4e-04,0.008,1e-04,0.0385
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,0,9e-04,0.0111,3e-04,0.0456
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,0,9e-04,0.01,2e-04,0.0452
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,0,0.0011,0.0091,1e-04,0.0435
"EUMA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,0,9e-04,0.0081,1e-04,0.0415
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.0408,0.0037,0.1489
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.0119,3e-04,0.0495
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,0,2e-04,0.0071,0,0.0361
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,0,0.0022,0.0102,4e-04,0.0439
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,0,4e-04,0.0053,0,0.0314
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,0,0.0022,0.012,3e-04,0.0549
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,0,0.0011,0.0093,1e-04,0.0481
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,0,2e-04,0.0076,0,0.0422
"EUMA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,0,7e-04,0.0071,1e-04,0.04
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.0459,0.0045,0.1629
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.0146,6e-04,0.0544
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,0,0.0011,0.0088,1e-04,0.0424
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,0,0.0011,0.0105,4e-04,0.0449
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,0,4e-04,0.0061,0,0.0353
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,0,0.0011,0.0114,3e-04,0.0494
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,0,7e-04,0.0094,1e-04,0.0464
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,0,2e-04,0.0081,0,0.0419
"EUMA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,0,0.0016,0.0073,1e-04,0.0396
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.0364,0.0033,0.1378
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.0142,7e-04,0.0524
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,0,4e-04,0.0091,1e-04,0.0418
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.0011,0.0098,4e-04,0.0407
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,0,2e-04,0.0063,1e-04,0.0326
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,0,0.0011,0.01,3e-04,0.0426
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,0,9e-04,0.0087,1e-04,0.041
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,0,9e-04,0.0078,1e-04,0.038
"EUMA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,0,7e-04,0.007,1e-04,0.0363
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.0537,0.0039,0.1855
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,0,0.0013,0.0089,0,0.0537
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,0,0.0011,0.0047,0,0.0331
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,0,0.0027,0.0121,2e-04,0.0653
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,0,2e-04,0.0038,0,0.0289
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,0,0.0038,0.0158,2e-04,0.0834
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.0097,0,0.0617
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,0,0.0011,0.0061,0,0.0407
"EUMA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,0,0.0011,0.0065,1e-04,0.0379
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.0427,0.0019,0.1732
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.0248,9e-04,0.1041
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.004,0.0192,3e-04,0.0844
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.0186,5e-04,0.0777
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,0,7e-04,0.0145,1e-04,0.0687
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,0,0.0022,0.0178,3e-04,0.0756
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,0,7e-04,0.0163,1e-04,0.0739
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,0,9e-04,0.0157,1e-04,0.0753
"EUMA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,0,0.0016,0.0145,1e-04,0.0741
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.0761,0.0053,0.2765
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,0,0.0013,0.0095,1e-04,0.0495
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,0,2e-04,0.0039,0,0.0262
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,0,2e-04,0.0078,2e-04,0.0366
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,0,0,0.0025,0,0.0171
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,0,0.0016,0.01,2e-04,0.0491
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,0,0.0011,0.0062,0,0.0362
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.0042,0,0.0249
"EUMA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,0,7e-04,0.0042,1e-04,0.0229
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.125,0.0061,0.4833
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.011,1e-04,0.0611
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,0,2e-04,0.0042,0,0.0287
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,0,4e-04,0.009,2e-04,0.0417
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,0,0,0.0026,0,0.0175
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,0,9e-04,0.0111,2e-04,0.0545
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,0,7e-04,0.007,0,0.0409
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,0,2e-04,0.0046,0,0.0277
"EUMA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,0,2e-04,0.0046,1e-04,0.0251
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.0427,0.0029,0.1677
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,0,4e-04,0.0216,0.001,0.0849
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,0,0,0.0156,2e-04,0.0701
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,0,4e-04,0.0142,3e-04,0.063
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,0,2e-04,0.0105,0,0.0538
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,0,9e-04,0.0124,2e-04,0.0556
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.0111,1e-04,0.0543
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,0,7e-04,0.0103,0,0.0521
"EUMA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.0091,1e-04,0.0497
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.0657,0.0047,0.2522
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,0,0.002,0.0182,6e-04,0.0799
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,0,2e-04,0.0098,1e-04,0.0539
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,0,0.0011,0.0086,2e-04,0.0446
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,0,2e-04,0.0049,0,0.0342
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,0,0.0013,0.0075,1e-04,0.0383
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.006,1e-04,0.0355
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.0051,0,0.0303
"EUMA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.0042,0,0.0275
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.0741,0.0011,0.452
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,0,0.0013,0.0153,2e-04,0.0955
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,0,0,0.0087,0,0.0647
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,0,0,0.0088,1e-04,0.0536
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,0,2e-04,0.0053,0,0.0392
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,0,2e-04,0.0084,1e-04,0.0476
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,0,0.0011,0.0068,0,0.0439
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.0059,0,0.0411
"EUMA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.0051,0,0.0354
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.0346,0.0023,0.1313
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,0,7e-04,0.0224,0.0015,0.0823
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,0,2e-04,0.0186,5e-04,0.0717
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.0189,0.001,0.0699
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,0,0,0.0158,2e-04,0.0648
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2022,TRUE,4,0,2e-04,0.0188,6e-04,0.0703
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2023,TRUE,3,0,7e-04,0.0179,4e-04,0.0706
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2024,FALSE,0,NA,NA,0.0176,2e-04,0.0714
"EUMA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2025,FALSE,0,NA,NA,0.0166,2e-04,0.0711
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2017,FALSE,0,NA,NA,0.0411,0.0034,0.1468
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2018,TRUE,3,0,0.0022,0.0338,0.0031,0.1164
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2019,FALSE,0,NA,NA,0.0309,0.0016,0.1071
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2020,TRUE,4,0,9e-04,0.0319,0.0023,0.1051
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2021,TRUE,4,0,2e-04,0.0291,8e-04,0.1023
"EUMA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,0,2e-04,0.032,0.0012,0.1081
