"GRTS.Cell.ID","Quadrant","Night","X10K","X20K","X25K","X30K","X35K","X40K","X45K","X50K","ANPA","ANPACOTO","ANPACOTOEPFU","ANPAEPFU","ANPAEPFUMYEV","ANPALACI","ANPAMYEV","ANPAMYTH","COTO","COTOEPFU","COTOEPFULACI","COTOEPFUMYEV","COTOEPFUMYTH","COTOMYEV","COTOMYTH","EPFU","EPFULACI","EPFULANO","EPFUMYEV","EPFUMYTH","EPFUSOCIAL","EPFUTABR","EUMA","LABLPAHE","LABO","LABOMYCA","LABOMYCI","LABOMYLU","LABOMYVO","LABOMYYU","LABOPAHE","LACI","LACILANO","LACITABR","LANO","LANOTABR","MYCA","MYCAMYCI","MYCAMYLU","MYCAMYSE","MYCAMYVO","MYCAMYYU","MYCAPAHE","MYCI","MYCIMYEV","MYCIMYLU","MYCIMYVO","MYEV","MYEVMYSE","MYEVMYSEMYVO","MYEVMYTH","MYEVMYVO","MYLU","MYLUMYEV","MYLUMYSE","MYLUMYVO","MYLUMYYU","MYSE","MYSEMYVO","MYTH","MYVO","MYVOMYYU","MYYU","MYYUPAHE","NoID","PAHE","TABR","Name","SiteName","Lat","Long","Elevation","Habitat.Type","Feature.Sampled","Distance.to.Clutter..m.","Percent.Clutter","Water.Nearby","WaterDist","WaterType","Region","srise","sset","Sunlight.Duration..minutes.","mrise","mset","moonr2","moons2","mtime","mtime2h","mazimuth","Moon.Altitude","mdistance","mphase","nightlen","observationtime","Year","tnmean","tnmin","tnmax","Rhnmean","Rhnmin","Rhnmax","nprcp","wnmean","dd","tap","dmt","dmtmin","dmtmax","dmprcp","ddclim","Tlength","Tstart","Tend","Wstart","Wend","GRTS_ID","Nightly.Mean.Temp","Nightly.Min.Temp","Nightly.Max.Temp","Nightly.Mean.RH","Nightly.Min.RH","Nightly.Max.RH","Nightly.Precipitation","Nightly.Mean.Windsp","ECCC_MeanTemp","ECCC_MinTemp","ECCC_MaxTemp","ECCC_MeanRH","ECCC_MinRH","ECCC_MaxRH","ECCC_Precipitation","ECCC_WindSpeed","ECCC_StationID","ECCC_Distance_km","ddECCC","X40KMYOTIS","X40YMYO","X40k","X50KMYO","X50KMYOTIS","ANPA.MYCA","ANPAEPFUMYTH","ANPAMYCA","ANPAMYLU","ANPAMYSE","COTOMYCA","COTOMYEVMYTH","EPFU.MYVO","EPFUANPA","EPFUCOTO","EPFUI","EPFUMYCA","EPFUMYCI","EPFUMYLU","EPFUMYVO","EPFUMYYU","EUMAANPA","EUMALACI","EUMAMYLU","EpfuLano","FB","FileNeverProcessed","HIF","HIGHFREQUENCY","LABOCOTO","LABOEPFU","LABOLANO","LABOMYSE","LACICOTO","LACIEPFU","LACIEUMA","LACIMYCA","LACIMYCI","LACIMYEV","LACIMYLU","LACIMYSE","LACIMYTH","LACIMYYU","LANO.MYCA","LANO.MYCI","LANO.MYEV","LANO.MYLU","LANO.MYYU","LANOEPFU","LANOLABO","LANOLACI","LANOMYCA","LANOMYCI","LANOMYEV","LANOMYLU","LANOMYSE","LANOMYTH","LANOMYVO","LANOMYYU","LAO","LEMY","LOWFREQUENCY","MULU","MYCA.LACI","MYCALANO","MYCAMYLUMYYU","MYCIEPFU","MYCILABO","MYCILANO","MYCIMYCA","MYCIMYTH","MYCIPAHE","MYEV.40KMYO","MYEVANPA","MYEVCOTO","MYEVEPFU","MYEVMYLU","MYEVMYYU","MYLU.LANO","MYLU.MYYU","MYLUCOTO","MYLUEPFU","MYLULACI","MYLUMYCA","MYLUMYCI","MYLUMYTH","MYMEV","MYO","MYOTIS","MYSEMYLU","MYTHCOTO","MYTHEPFU","MYTHLANO","MYTHMYCA","MYVO.40KMYO","MYVOEPFU","MYVOLACI","MYVOLANO","MYVOMYCA","MYVOMYCI","MYVOMYEV","MYVOMYSE","MYVYU","MYYU.LANO","MYYUEPFU","MYYULABO","MYYULANO","MYYUMYEV","MYYUMYLU","MYYUMYTH","MYYUMYVO","MycaMyyu","MyciMyvo","MyluMyci","MyluMyvo","NoiseMYCA","NotBat","PAHELABO","PAHEMYCA","PAHEMYLU","PAHEMYYU","SC","laci","loF","nan","ylu","X","Noise"
47310,"SW","2020-06-07 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,NA,NA,NA,NA,4,NA,NA,NA,NA,0,NA,0,5,NA,0,NA,102,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2020-06-08 05:06:49.289000","2020-06-07 22:24:02.756000",1037.224448,"","2020-06-07 06:53:14.912000","2020-06-08 00:45:21.776000","2020-06-08 07:55:14.379000","0.006029861956018518","0.006029861956018518",-0.761624228,0.017073319,380044.1865,0.95,0.279705245,0.321371911,2020,NA,NA,NA,NA,NA,NA,NA,NA,92.44016351,1280.82,10.51,7.72,7.72,1.69,0,"",NA,NA,NA,NA,NA,9.775,9.6,10.1,100,100,100,NA,13.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7905,1
47310,"SW","2020-06-08 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,23,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2020-06-09 05:06:12.638000","2020-06-08 22:25:02.351000",1038.82855,"2020-06-08 00:45:21.776000","2020-06-08 07:55:14.379000","2020-06-09 01:25:59.595000","2020-06-09 09:05:14.674000","0","0",-0.956425515,-0.081575607,384763.4362,0.9,0.278591285,0.320257951,2020,NA,NA,NA,NA,NA,NA,NA,NA,93.59812718,1282.51,11.34,7.11,7.11,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7906,0
47310,"SW","2020-06-09 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,27,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2020-06-10 05:05:39.661000","2020-06-09 22:25:58.778000",1040.318616,"2020-06-09 01:25:59.595000","2020-06-09 09:05:14.674000","2020-06-10 01:55:31.555000","2020-06-10 10:18:55.673000","0","0",-1.150012752,-0.171978359,389494.985,0.85,0.277556517,0.319223183,2020,NA,NA,NA,NA,NA,NA,NA,NA,95.68272075,1282.51,11.685,7.12,7.12,14.79,0,"",NA,NA,NA,NA,NA,11.3125,11.1,11.5,100,100,100,NA,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7907,0
47310,"SW","2022-06-18 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,2,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-19 05:03:31.202000","2022-06-18 22:31:41.925000",1048.178729,"2022-06-18 01:44:15.016000","2022-06-18 10:00:01.950000","2022-06-19 02:00:20.978000","2022-06-19 11:31:33.965000","0","0",-1.27355288,-0.222619543,368403.4511,0.8,0.272098105,0.313764772,2022,NA,NA,NA,NA,NA,NA,NA,NA,113.4520017,1569.4,13.895,9.69,9.69,0,0,"",NA,NA,NA,NA,NA,10.02857143,9.6,10.5,100,100,100,NA,13.57142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7908,0
47310,"SW","2022-06-20 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,3,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,85,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-21 05:03:41.358000","2022-06-20 22:32:24.006000",1048.710807,"2022-06-20 02:12:39.212000","2022-06-20 12:59:04.709000","2022-06-21 02:22:24.210000","2022-06-21 14:23:02.526000","0","0",-1.739851257,-0.319484346,375697.3024,0.6,0.271728606,0.313395273,2022,NA,NA,NA,NA,NA,NA,NA,NA,119.4557244,1577.51,12.375,9.46,9.46,7.76,0,"",NA,NA,NA,NA,NA,10.41428571,10,10.7,100,100,100,NA,9.142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7909,0
47310,"SW","2022-06-21 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,3,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,13,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-22 05:03:52.149000","2022-06-21 22:32:39.339000",1048.786504,"2022-06-21 02:22:24.210000","2022-06-21 14:23:02.526000","2022-06-22 02:31:23.152000","2022-06-22 15:43:05.741000","0","0",-1.974147721,-0.341181456,380170.0389,0.5,0.271676039,0.313342706,2022,NA,NA,NA,NA,NA,NA,NA,NA,121.9011407,1585.27,10.785,8.05,8.05,7.78,0,"",NA,NA,NA,NA,NA,10.27142857,9.8,10.6,100,100,100,NA,13.42857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7910,0
47310,"SW","2022-06-22 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,101,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-23 05:04:06.722000","2022-06-22 22:32:50.832000",1048.735166,"2022-06-22 02:31:23.152000","2022-06-22 15:43:05.741000","2022-06-23 02:40:52.131000","2022-06-23 17:05:55.857000","0","0",-2.205150079,-0.344761147,384892.8814,0.4,0.27171169,0.313378357,2022,NA,NA,NA,NA,NA,NA,NA,NA,123.2003301,1593.05,10.65,7.14,7.14,6.84,0,"",NA,NA,NA,NA,NA,11.64285714,11.3,12.1,100,100,100,NA,10.28571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7911,0
47310,"SW","2022-06-23 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,5,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,9,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-24 05:04:25.049000","2022-06-23 22:32:58.464000",1048.556917,"2022-06-23 02:40:52.131000","2022-06-23 17:05:55.857000","2022-06-24 02:51:09.974000","2022-06-24 18:26:22.538000","0","0",-2.429822005,-0.331698162,389621.3213,0.3,0.271835474,0.313502141,2022,NA,NA,NA,NA,NA,NA,NA,NA,124.6618106,1599.89,13.36,8.93,8.93,0,0,"",NA,NA,NA,NA,NA,12.1,11.4,12.8,100,100,100,NA,11.42857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7912,0
47310,"SW","2022-06-24 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,2,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,0,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-25 05:04:47.097000","2022-06-24 22:33:02.221000",1048.252063,"2022-06-24 02:51:09.974000","2022-06-24 18:26:22.538000","2022-06-25 03:03:40.867000","2022-06-25 19:46:02.441000","0","0",-2.646066137,-0.304484298,394110.5604,0.2,0.272047178,0.313713845,2022,NA,NA,NA,NA,NA,NA,NA,NA,128.1816097,1599.89,15.55,8.45,8.45,0,0,"",NA,NA,NA,NA,NA,12.62857143,11.5,13.8,100,100,100,NA,4.857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7913,0
47310,"SW","2022-06-25 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,0,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-26 05:05:12.829000","2022-06-25 22:33:02.095000",1047.82109,"2022-06-25 03:03:40.867000","2022-06-25 19:46:02.441000","2022-06-26 03:09:21.262000","2022-06-26 21:02:43.189000","0","0",-2.853099488,-0.266166263,398128.1842,0.15,0.272346465,0.314013132,2022,NA,NA,NA,NA,NA,NA,NA,NA,133.9514111,1599.89,17.585,9.76,9.76,0,0,"",NA,NA,NA,NA,NA,11.92857143,11,13.6,100,100,100,NA,11.57142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7914,0
47310,"SW","2022-06-26 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,2,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-27 05:05:42.202000","2022-06-26 22:32:58.081000",1047.264661,"2022-06-26 03:09:21.262000","2022-06-26 21:02:43.189000","2022-06-27 03:42:26.552000","2022-06-27 22:02:04.815000","0","0",-3.051409404,-0.219898101,401466.1945,0.05,0.272732874,0.314399541,2022,NA,NA,NA,NA,NA,NA,NA,NA,141.5490444,1599.89,18.07,10.76,10.76,0,0,"",NA,NA,NA,NA,NA,11.52857143,11.1,12,100,100,100,NA,9.142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7915,0
47310,"SW","2022-06-27 00:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,NA,3,0,0,"Ketchikan","hhlrp1",55.44204,-131.62489,150,"forest-conifer","River Edge",3,60,1,10,"creek","Alaska","2022-06-28 05:06:15.166000","2022-06-27 22:32:50.183000",1046.583615,"2022-06-27 03:42:26.552000","2022-06-27 22:02:04.815000","2022-06-28 04:16:14.476000","2022-06-28 23:09:30.070000","0","0",3.040730871,-0.168476811,403951.7774,0.05,0.273205823,0.314872489,2022,NA,NA,NA,NA,NA,NA,NA,NA,149.6190444,1599.89,19.01,11.62,11.62,0,0,"",NA,NA,NA,NA,NA,11.74285714,11.5,12,100,100,100,NA,10.14285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7916,0
