"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.534555555555556,0.498832197992246,0,0,1,1,1,1.00029137960714,4391,1,1,"z[38,1]"
0.811333333333333,0.391265338863737,0,1,1,1,1,1.00007100945151,9000,1,1,"z[39,1]"
0.0661111111111111,0.24849002577385,0,0,0,0,1,1.00048512710174,9000,1,1,"z[40,1]"
0.156222222222222,0.363086060664993,0,0,0,0,1,1.00057277981831,5142,1,1,"z[41,1]"
0.960888888888889,0.19387008092396,0,1,1,1,1,1.00100389806155,9000,1,1,"z[42,1]"
0.984444444444444,0.123754926952051,1,1,1,1,1,1.01144639681863,2770,0,1,"z[43,1]"
0.983555555555556,0.127184205013493,1,1,1,1,1,1.00478288478296,6210,0,1,"z[44,1]"
0.981888888888889,0.133360694677494,1,1,1,1,1,1.00299855264854,8838,0,1,"z[45,1]"
0.363333333333333,0.480986410980087,0,0,0,1,1,1.00033916882291,4282,1,1,"z[46,1]"
0.440111111111111,0.496427943701822,0,0,0,1,1,1.00066817287541,2434,1,1,"z[47,1]"
0.104111111111111,0.305421597730316,0,0,0,0,1,1.00109168678712,4253,1,1,"z[48,1]"
0.409666666666667,0.491799515019752,0,0,0,1,1,0.99984503464499,9000,1,1,"z[49,1]"
0.384444444444444,0.486490709678661,0,0,0,1,1,0.999882687587067,9000,1,1,"z[50,1]"
0.187444444444444,0.390289571724497,0,0,0,0,1,1.00064382826803,4047,1,1,"z[51,1]"
0.216444444444444,0.411843529796243,0,0,0,0,1,0.999989283831997,9000,1,1,"z[52,1]"
0.0223333333333333,0.14777341400562,0,0,0,0,0,0.999988635597148,9000,1,1,"z[53,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[54,1]"
0.0606666666666667,0.238731134811325,0,0,0,0,1,1.00035245641063,9000,1,1,"z[55,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[56,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[57,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[58,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[59,1]"
0.289444444444444,0.453529726017626,0,0,0,1,1,0.999883341464439,9000,1,1,"z[60,1]"
0.306777777777778,0.461181965095062,0,0,0,1,1,1.0008614748986,2287,1,1,"z[61,1]"
0.327555555555556,0.469347834720593,0,0,0,1,1,0.99993116916796,9000,1,1,"z[62,1]"
0.302444444444444,0.459342188771509,0,0,0,1,1,0.999981663559668,9000,1,1,"z[63,1]"
0.206888888888889,0.405097655304554,0,0,0,0,1,1.00029517260683,6610,1,1,"z[64,1]"
0.195444444444444,0.396564480620675,0,0,0,0,1,1.00014918544473,9000,1,1,"z[65,1]"
0.212,0.408747555149174,0,0,0,0,1,0.999930889406762,9000,1,1,"z[66,1]"
0.209111111111111,0.406696486737443,0,0,0,0,1,1.00003374658037,9000,1,1,"z[67,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[68,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[69,1]"
0.962888888888889,0.189044564627352,0,1,1,1,1,1.00287260383614,4588,1,1,"z[70,1]"
0.961777777777778,0.191742976381448,0,1,1,1,1,1.00311320571767,4131,1,1,"z[71,1]"
0.948222222222222,0.221590377310847,0,1,1,1,1,1.00103103585051,8480,1,1,"z[72,1]"
0.985888888888889,0.117955642520818,1,1,1,1,1,1.00480107348753,7179,0,1,"z[73,1]"
0.986111111111111,0.117036360161413,1,1,1,1,1,1.00901993865995,3921,0,1,"z[74,1]"
0.946666666666667,0.224709811509914,0,1,1,1,1,0.999862372329502,9000,1,1,"z[75,1]"
0.460333333333333,0.49845176454047,0,0,0,1,1,1.00014438164289,6475,1,1,"z[76,1]"
0.576333333333333,0.494166323817261,0,0,1,1,1,1.00036905105054,3827,1,1,"z[77,1]"
0.763555555555556,0.42492179421021,0,1,1,1,1,1.00033626973459,5513,1,1,"z[78,1]"
0.956777777777778,0.203368279568726,0,1,1,1,1,1.0018378816811,6026,1,1,"z[79,1]"
0.619,0.485659558997092,0,0,1,1,1,1.00093885856975,1923,1,1,"z[80,1]"
0.958111111111111,0.200346374383804,0,1,1,1,1,1.00058439217359,9000,1,1,"z[81,1]"
0.938,0.241168950107249,0,1,1,1,1,1.00297629031141,2722,1,1,"z[82,1]"
0.960555555555556,0.194660706248014,0,1,1,1,1,1.00057277356326,9000,1,1,"z[83,1]"
0.963888888888889,0.18657697245538,0,1,1,1,1,1.00093827702514,9000,1,1,"z[84,1]"
0.0624444444444444,0.24197446464538,0,0,0,0,1,1.00031608861596,9000,1,1,"z[85,1]"
0.349333333333333,0.47678592037539,0,0,0,1,1,0.999872369852458,9000,1,1,"z[86,1]"
0.308,0.461692196608713,0,0,0,1,1,1.00042699640512,3953,1,1,"z[87,1]"
0.0913333333333333,0.288098555817635,0,0,0,0,1,1.00043174429341,9000,1,1,"z[88,1]"
0.958777777777778,0.198814844878931,0,1,1,1,1,1.00350396440089,3440,1,1,"z[89,1]"
0.325888888888889,0.468732048381834,0,0,0,1,1,0.999945410179336,9000,1,1,"z[90,1]"
0.309888888888889,0.46247327495386,0,0,0,1,1,1.00049901492022,3517,1,1,"z[91,1]"
0.319555555555556,0.466330317620384,0,0,0,1,1,0.999949304765461,9000,1,1,"z[92,1]"
