"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0,0,0,0,0,0,0,NA,1,1,1,"z[111,1]"
0.00366666666666667,0.0604452494486456,0,0,0,0,0,1.00397093526905,9000,1,1,"z[112,1]"
0.00111111111111111,0.033316660644931,0,0,0,0,0,1.05924360386186,6916,1,1,"z[113,1]"
0.003,0.0546930742440335,0,0,0,0,0,1.02378476908764,6731,1,1,"z[114,1]"
0.0127777777777778,0.112320558850054,0,0,0,0,0,1.00184530288246,9000,1,1,"z[115,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[116,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[117,1]"
0.00233333333333333,0.0482508815665832,0,0,0,0,0,1.01322964055427,9000,1,1,"z[118,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[119,1]"
0.00144444444444444,0.0379804990028168,0,0,0,0,0,1.01998137758787,9000,1,1,"z[120,1]"
0.00288888888888889,0.0536736742342036,0,0,0,0,0,1.02004502025032,8334,1,1,"z[121,1]"
0.00344444444444444,0.0585914813526765,0,0,0,0,0,1.0156989675328,8970,1,1,"z[122,1]"
0.961555555555556,0.19227734390117,0,1,1,1,1,1.00043404742789,9000,1,1,"z[123,1]"
0.96,0.195970066951036,0,1,1,1,1,1.00209761326657,5729,1,1,"z[124,1]"
0.0298888888888889,0.170290238401704,0,0,0,0,1,0.999972758286298,9000,1,1,"z[125,1]"
0.0341111111111111,0.181524666243505,0,0,0,0,1,1.00554045123843,2646,1,1,"z[126,1]"
0.0381111111111111,0.191475136655983,0,0,0,0,1,1.00167770590304,7369,1,1,"z[127,1]"
0.0406666666666667,0.197527780668986,0,0,0,0,1,1.00173966538492,6710,1,1,"z[128,1]"
